2001V1210S_NODE_1_46680	5
2001V1210S_NODE_1_46740	6
2001V1210S_NODE_1_46800	4
2001V1210S_NODE_1_46860	2
2001V1210S_NODE_1_46920	1
2001V1210S_NODE_1_46980	1
2001V1210S_NODE_1_47040	2
2001V1210S_NODE_1_47100	2
2001V1210S_NODE_1_47160	1
2001V1210S_NODE_1_47220	1
2001V1210S_NODE_1_47280	1
2001V1210S_NODE_1_47340	1
2001V1210S_NODE_1_47400	1
2001V1210S_NODE_1_47460	1
2001V1210S_NODE_1_47520	1
2001V1210S_NODE_1_47580	2
2001V1210S_NODE_1_47640	3
2001V1210S_NODE_1_47700	5
2001V1210S_NODE_1_47760	6
2001V1210S_NODE_1_47820	6
2001V1210S_NODE_1_47880	3
2001V1210S_NODE_1_47940	1
2001V1210S_NODE_1_48000	1
2001V1210S_NODE_1_48060	1
2001V1210S_NODE_1_48120	1
2001V1210S_NODE_1_48180	1
2001V1210S_NODE_1_48240	4
2001V1210S_NODE_1_48300	3
2001V1210S_NODE_1_48360	2
2001V1210S_NODE_1_48420	4
2001V1210S_NODE_1_48480	3
2001V1210S_NODE_1_48540	3
2001V1210S_NODE_1_48600	1
2001V1210S_NODE_1_48660	1
2001V1210S_NODE_1_48720	1
2001V1210S_NODE_1_48780	1
2001V1210S_NODE_1_48840	4
2001V1210S_NODE_1_48900	6
2001V1210S_NODE_1_48960	6
2001V1210S_NODE_1_49020	3
2001V1210S_NODE_1_49080	2
2001V1210S_NODE_1_49140	1
2001V1210S_NODE_1_49200	1
2001V1210S_NODE_1_49260	1
2001V1210S_NODE_1_49320	4
2001V1210S_NODE_1_49380	3
2001V1210S_NODE_1_49440	3
2001V1210S_NODE_1_49500	5
2001V1210S_NODE_1_49560	5
2001V1210S_NODE_1_49620	2
2001V1210S_NODE_1_49680	3
2001V1210S_NODE_1_49740	1
2001V1210S_NODE_1_49800	1
2001V1210S_NODE_1_49860	3
2001V1210S_NODE_1_49920	2
2001V1210S_NODE_1_49980	1
2001V1210S_NODE_1_50040	1
2001V1210S_NODE_1_50100	2
2001V1210S_NODE_1_50160	1
2001V1210S_NODE_1_50220	3
2001V1210S_NODE_1_50280	4
2001V1210S_NODE_1_50340	1
2001V1210S_NODE_1_50400	1
2001V1210S_NODE_1_50460	1
2001V1210S_NODE_1_50520	2
2001V1210S_NODE_1_50580	5
2001V1210S_NODE_1_50640	4
2001V1210S_NODE_1_50700	1
2001V1210S_NODE_1_50760	1
2001V1210S_NODE_1_50820	1
2001V1210S_NODE_1_50880	2
2001V1210S_NODE_1_50940	1
2001V1210S_NODE_1_51000	1
2001V1210S_NODE_1_51060	1
2001V1210S_NODE_1_51120	3
2001V1210S_NODE_1_51180	2
2001V1210S_NODE_1_51240	1
2001V1210S_NODE_1_51300	1
2001V1210S_NODE_1_51360	1
2001V1210S_NODE_1_51420	1
2001V1210S_NODE_1_51480	1
2001V1210S_NODE_1_51540	1
2001V1210S_NODE_1_51600	1
2001V1210S_NODE_1_51660	1
2001V1210S_NODE_1_51720	4
2001V1210S_NODE_1_51780	5
2001V1210S_NODE_1_51840	3
2001V1210S_NODE_1_51900	1
2001V1210S_NODE_1_51960	1
2001V1210S_NODE_1_52020	3
2001V1210S_NODE_1_52080	1
2001V1210S_NODE_1_52140	4
2001V1210S_NODE_1_52200	6
2001V1210S_NODE_1_52260	7
2001V1210S_NODE_1_52320	7
2001V1210S_NODE_1_52380	6
2001V1210S_NODE_1_52440	5
2001V1210S_NODE_1_52500	6
2001V1210S_NODE_1_52560	6
2001V1210S_NODE_1_52620	6
2001V1210S_NODE_1_52680	6
2001V1210S_NODE_1_52740	4
2001V1210S_NODE_1_52800	5
2001V1210S_NODE_1_52860	6
2001V1210S_NODE_1_52920	6
2001V1210S_NODE_1_52980	6
2001V1210S_NODE_1_53040	6
2001V1210S_NODE_1_53100	6
2001V1210S_NODE_1_53160	5
2001V1210S_NODE_1_53220	5
2001V1210S_NODE_1_53280	5
2001V1210S_NODE_1_53340	5
2001V1210S_NODE_1_53400	6
2001V1210S_NODE_1_53460	6
2001V1210S_NODE_1_53520	6
2001V1210S_NODE_1_53580	6
2001V1210S_NODE_1_53640	4
2001V1210S_NODE_1_53700	1
2001V1210S_NODE_1_53760	1
2001V1210S_NODE_1_53820	1
2001V1210S_NODE_1_53880	1
2001V1210S_NODE_1_53940	1
2001V1210S_NODE_1_54000	1
2001V1210S_NODE_1_54060	1
2001V1210S_NODE_1_54120	1
2001V1210S_NODE_1_54180	3
2001V1210S_NODE_1_54240	1
2001V1210S_NODE_1_54300	2
2001V1210S_NODE_1_54360	5
2001V1210S_NODE_1_54420	3
2001V1210S_NODE_1_54480	3
2001V1210S_NODE_1_54540	3
2001V1210S_NODE_1_54600	1
2001V1210S_NODE_1_54660	1
2001V1210S_NODE_1_54720	1
2001V1210S_NODE_1_54780	1
2001V1210S_NODE_1_54840	1
2001V1210S_NODE_1_54900	1
2001V1210S_NODE_1_54960	1
2001V1210S_NODE_1_55020	1
2001V1210S_NODE_1_55080	1
2001V1210S_NODE_1_55140	2
2001V1210S_NODE_1_55200	2
2001V1210S_NODE_1_55260	1
2001V1210S_NODE_1_55320	1
2001V1210S_NODE_1_55380	3
2001V1210S_NODE_1_55440	6
2001V1210S_NODE_1_55500	7
2001V1210S_NODE_1_55560	6
2001V1210S_NODE_1_55620	5
2001V1210S_NODE_1_55680	5
2001V1210S_NODE_1_55740	6
2001V1210S_NODE_1_55800	5
2001V1210S_NODE_1_55860	3
2001V1210S_NODE_1_55920	6
2001V1210S_NODE_1_55980	7
2001V1210S_NODE_1_56040	6
2001V1210S_NODE_1_56100	4
2001V1210S_NODE_1_56160	5
2001V1210S_NODE_1_56220	6
2001V1210S_NODE_1_56280	6
2001V1210S_NODE_1_56340	6
2001V1210S_NODE_1_56400	5
2001V1210S_NODE_1_56460	2
2001V1210S_NODE_1_56520	2
2001V1210S_NODE_1_56580	4
2001V1210S_NODE_1_56640	3
2001V1210S_NODE_1_56700	3
2001V1210S_NODE_1_56760	2
2001V1210S_NODE_1_56820	1
2001V1210S_NODE_1_56880	1
2001V1210S_NODE_1_56940	1
2001V1210S_NODE_1_57000	1
2001V1210S_NODE_1_57060	1
2001V1210S_NODE_1_57120	1
2001V1210S_NODE_1_57180	1
2001V1210S_NODE_1_57240	1
2001V1210S_NODE_1_57300	1
2001V1210S_NODE_1_57360	3
2001V1210S_NODE_1_57420	1
2001V1210S_NODE_1_57480	5
2001V1210S_NODE_1_57540	6
2001V1210S_NODE_1_57600	7
2001V1210S_NODE_1_57660	6
2001V1210S_NODE_1_57720	5
2001V1210S_NODE_1_57780	5
2001V1210S_NODE_1_57840	5
2001V1210S_NODE_1_57900	6
2001V1210S_NODE_1_57960	2
2001V1210S_NODE_1_58020	2
2001V1210S_NODE_1_58080	5
2001V1210S_NODE_1_58140	6
2001V1210S_NODE_1_58200	4
2001V1210S_NODE_1_58260	2
2001V1210S_NODE_1_58320	1
2001V1210S_NODE_1_58380	1
2001V1210S_NODE_1_58440	3
2001V1210S_NODE_1_58500	5
2001V1210S_NODE_1_58560	3
2001V1210S_NODE_1_58620	1
2001V1210S_NODE_1_58680	3
2001V1210S_NODE_1_58740	6
2001V1210S_NODE_1_58800	3
2001V1210S_NODE_1_58860	1
2001V1210S_NODE_1_58920	1
2001V1210S_NODE_1_58980	1
2001V1210S_NODE_1_59040	1
2001V1210S_NODE_1_59100	2
2001V1210S_NODE_1_59160	1
2001V1210S_NODE_1_59220	1
2001V1210S_NODE_1_59280	1
2001V1210S_NODE_1_59340	2
2001V1210S_NODE_1_59400	3
2001V1210S_NODE_1_59460	3
2001V1210S_NODE_1_59520	3
2001V1210S_NODE_1_59580	1
2001V1210S_NODE_1_59640	2
2001V1210S_NODE_1_59700	2
2001V1210S_NODE_1_59760	3
2001V1210S_NODE_1_59820	1
2001V1210S_NODE_1_59880	1
2001V1210S_NODE_1_59940	1
2001V1210S_NODE_1_60000	1
2001V1210S_NODE_1_60060	1
2001V1210S_NODE_1_60120	1
2001V1210S_NODE_1_60180	2
2001V1210S_NODE_1_60240	2
2001V1210S_NODE_1_60300	1
2001V1210S_NODE_1_60360	1
2001V1210S_NODE_1_60420	1
2001V1210S_NODE_1_60480	2
2001V1210S_NODE_1_60540	2
2001V1210S_NODE_1_60600	1
2001V1210S_NODE_1_60660	2
2001V1210S_NODE_1_60720	2
2001V1210S_NODE_1_60780	1
2001V1210S_NODE_1_60840	2
2001V1210S_NODE_1_60900	5
2001V1210S_NODE_1_60960	5
2001V1210S_NODE_1_61020	5
2001V1210S_NODE_1_61080	5
2001V1210S_NODE_1_61140	3
2001V1210S_NODE_1_61200	1
2001V1210S_NODE_1_61260	1
2001V1210S_NODE_1_61320	1
2001V1210S_NODE_1_61380	1
2001V1210S_NODE_1_61440	1
2001V1210S_NODE_1_61500	1
2001V1210S_NODE_1_61560	5
2001V1210S_NODE_1_61620	4
2001V1210S_NODE_1_61680	3
2001V1210S_NODE_1_61740	3
2001V1210S_NODE_1_61800	1
2001V1210S_NODE_1_61860	1
2001V1210S_NODE_1_61920	1
2001V1210S_NODE_1_61980	1
2001V1210S_NODE_1_62040	1
2001V1210S_NODE_1_62100	1
2001V1210S_NODE_1_62160	1
2001V1210S_NODE_1_62220	2
2001V1210S_NODE_1_62280	6
2001V1210S_NODE_1_62340	6
2001V1210S_NODE_1_62400	5
2001V1210S_NODE_1_62460	1
2001V1210S_NODE_1_62520	1
2001V1210S_NODE_1_62580	1
2001V1210S_NODE_1_62640	1
2001V1210S_NODE_1_62700	2
2001V1210S_NODE_1_62760	1
2001V1210S_NODE_1_62820	1
2001V1210S_NODE_1_62880	1
2001V1210S_NODE_1_62940	1
2001V1210S_NODE_1_63000	1
2001V1210S_NODE_1_63060	5
2001V1210S_NODE_1_63120	6
2001V1210S_NODE_1_63180	3
2001V1210S_NODE_1_63240	1
2001V1210S_NODE_1_63300	1
2001V1210S_NODE_1_63360	1
2001V1210S_NODE_1_63420	1
2001V1210S_NODE_1_63480	1
2001V1210S_NODE_1_63540	2
2001V1210S_NODE_1_63600	2
2001V1210S_NODE_1_63660	2
2001V1210S_NODE_1_63720	1
2001V1210S_NODE_1_63780	2
2001V1210S_NODE_1_63840	2
2001V1210S_NODE_1_63900	1
2001V1210S_NODE_1_63960	1
2001V1210S_NODE_1_64020	1
2001V1210S_NODE_1_64080	1
2001V1210S_NODE_1_64140	1
2001V1210S_NODE_1_64200	4
2001V1210S_NODE_1_64260	5
2001V1210S_NODE_1_64320	6
2001V1210S_NODE_1_64380	6
2001V1210S_NODE_1_64440	5
2001V1210S_NODE_1_64500	5
2001V1210S_NODE_1_64560	5
2001V1210S_NODE_1_64620	5
2001V1210S_NODE_1_64680	5
2001V1210S_NODE_1_64740	7
2001V1210S_NODE_1_64800	6
2001V1210S_NODE_1_64860	6
2001V1210S_NODE_1_64920	6
2001V1210S_NODE_1_64980	6
2001V1210S_NODE_1_65040	6
2001V1210S_NODE_1_65100	7
2001V1210S_NODE_1_65160	5
2001V1210S_NODE_1_65220	6
2001V1210S_NODE_1_65280	6
2001V1210S_NODE_1_65340	5
2001V1210S_NODE_1_65400	6
2001V1210S_NODE_1_65460	7
2001V1210S_NODE_1_65520	7
2001V1210S_NODE_1_65580	5
2001V1210S_NODE_1_65640	3
2001V1210S_NODE_1_65700	5
2001V1210S_NODE_1_65760	6
2001V1210S_NODE_1_65820	6
2001V1210S_NODE_1_65880	6
2001V1210S_NODE_1_65940	6
2001V1210S_NODE_1_66000	3
2001V1210S_NODE_1_66060	6
2001V1210S_NODE_1_66120	7
2001V1210S_NODE_1_66180	5
2001V1210S_NODE_1_66240	4
2001V1210S_NODE_1_66300	5
2001V1210S_NODE_1_66360	6
2001V1210S_NODE_1_66420	6
2001V1210S_NODE_1_66480	5
2001V1210S_NODE_1_66540	5
2001V1210S_NODE_1_66600	6
2001V1210S_NODE_1_66660	6
2001V1210S_NODE_1_66720	6
2001V1210S_NODE_1_66780	5
2001V1210S_NODE_1_66840	6
2001V1210S_NODE_1_66900	6
2001V1210S_NODE_1_66960	6
2001V1210S_NODE_1_67020	7
2001V1210S_NODE_1_67080	6
2001V1210S_NODE_1_67140	6
2001V1210S_NODE_1_67200	6
2001V1210S_NODE_1_67260	6
2001V1210S_NODE_1_67320	7
2001V1210S_NODE_1_67380	6
2001V1210S_NODE_1_67440	6
2001V1210S_NODE_1_67500	7
2001V1210S_NODE_1_67560	6
2001V1210S_NODE_1_67620	6
2001V1210S_NODE_1_67680	6
2001V1210S_NODE_1_67740	6
2001V1210S_NODE_1_67800	6
2001V1210S_NODE_1_67860	7
2001V1210S_NODE_1_67920	6
2001V1210S_NODE_1_67980	6
2001V1210S_NODE_1_68040	6
2001V1210S_NODE_1_68100	6
2001V1210S_NODE_1_68160	6
2001V1210S_NODE_1_68220	6
2001V1210S_NODE_1_68280	6
2001V1210S_NODE_1_68340	5
2001V1210S_NODE_1_68400	5
2001V1210S_NODE_1_68460	6
2001V1210S_NODE_1_68520	6
2001V1210S_NODE_1_68580	6
2001V1210S_NODE_1_68640	6
2001V1210S_NODE_1_68700	6
2001V1210S_NODE_1_68760	6
2001V1210S_NODE_1_68820	6
2001V1210S_NODE_1_68880	6
2001V1210S_NODE_1_68940	6
2001V1210S_NODE_1_69000	6
2001V1210S_NODE_1_69060	6
2001V1210S_NODE_1_69120	5
2001V1210S_NODE_1_69180	5
2001V1210S_NODE_1_69240	6
2001V1210S_NODE_1_69300	7
2001V1210S_NODE_1_69360	6
2001V1210S_NODE_1_69420	4
2001V1210S_NODE_1_69480	4
2001V1210S_NODE_1_69540	6
2001V1210S_NODE_1_69600	5
2001V1210S_NODE_1_69660	5
2001V1210S_NODE_1_69720	7
2001V1210S_NODE_1_69780	6
2001V1210S_NODE_1_69840	6
2001V1210S_NODE_1_69900	5
2001V1210S_NODE_1_69960	4
2001V1210S_NODE_1_70020	5
2001V1210S_NODE_1_70080	5
2001V1210S_NODE_1_70140	5
2001V1210S_NODE_1_70200	6
2001V1210S_NODE_1_70260	6
2001V1210S_NODE_1_70320	6
2001V1210S_NODE_1_70380	6
2001V1210S_NODE_1_70440	7
2001V1210S_NODE_1_70500	6
2001V1210S_NODE_1_70560	6
2001V1210S_NODE_1_70620	6
2001V1210S_NODE_1_70680	5
2001V1210S_NODE_1_70740	5
2001V1210S_NODE_1_70800	6
2001V1210S_NODE_1_70860	6
2001V1210S_NODE_1_70920	3
2001V1210S_NODE_1_70980	4
2001V1210S_NODE_1_71040	6
2001V1210S_NODE_1_71100	6
2001V1210S_NODE_1_71160	5
2001V1210S_NODE_1_71220	6
2001V1210S_NODE_1_71280	6
2001V1210S_NODE_1_71340	6
2001V1210S_NODE_1_71400	6
2001V1210S_NODE_1_71460	6
2001V1210S_NODE_1_71520	5
2001V1210S_NODE_1_71580	6
2001V1210S_NODE_1_71640	6
2001V1210S_NODE_1_71700	5
2001V1210S_NODE_1_71760	6
2001V1210S_NODE_1_71820	7
2001V1210S_NODE_1_71880	6
2001V1210S_NODE_1_71940	6
2001V1210S_NODE_1_72000	6
2001V1210S_NODE_1_72060	6
2001V1210S_NODE_1_72120	5
2001V1210S_NODE_1_72180	5
2001V1210S_NODE_1_72240	5
2001V1210S_NODE_1_72300	6
2001V1210S_NODE_1_72360	6
2001V1210S_NODE_1_72420	6
2001V1210S_NODE_1_72480	6
2001V1210S_NODE_1_72540	6
2001V1210S_NODE_1_72600	6
2001V1210S_NODE_1_72660	5
2001V1210S_NODE_1_72720	5
2001V1210S_NODE_1_72780	6
2001V1210S_NODE_1_72840	6
2001V1210S_NODE_1_72900	6
2001V1210S_NODE_1_72960	5
2001V1210S_NODE_1_73020	6
2001V1210S_NODE_1_73080	5
2001V1210S_NODE_1_73140	5
2001V1210S_NODE_1_73200	5
2001V1210S_NODE_1_73260	5
2001V1210S_NODE_1_73320	3
2001V1210S_NODE_1_73380	5
2001V1210S_NODE_1_73440	5
2001V1210S_NODE_1_73500	4
2001V1210S_NODE_1_73560	3
2001V1210S_NODE_1_73620	3
2001V1210S_NODE_1_73680	6
2001V1210S_NODE_1_73740	6
2001V1210S_NODE_1_73800	6
2001V1210S_NODE_1_73860	6
2001V1210S_NODE_1_73920	6
2001V1210S_NODE_1_73980	6
2001V1210S_NODE_1_74040	7
2001V1210S_NODE_1_74100	8
2001V1210S_NODE_1_74160	7
2001V1210S_NODE_1_74220	7
2001V1210S_NODE_1_74280	7
2001V1210S_NODE_1_74340	7
2001V1210S_NODE_1_74400	7
2001V1210S_NODE_1_74460	8
2001V1210S_NODE_1_74520	7
2001V1210S_NODE_1_74580	6
2001V1210S_NODE_1_74640	6
2001V1210S_NODE_1_74700	7
2001V1210S_NODE_1_74760	6
2001V1210S_NODE_1_74820	6
2001V1210S_NODE_1_74880	6
2001V1210S_NODE_1_74940	6
2001V1210S_NODE_1_75000	6
2001V1210S_NODE_1_75060	6
2001V1210S_NODE_1_75120	6
2001V1210S_NODE_1_75180	6
2001V1210S_NODE_1_75240	6
2001V1210S_NODE_1_75300	5
2001V1210S_NODE_1_75360	5
2001V1210S_NODE_1_75420	6
2001V1210S_NODE_1_75480	6
2001V1210S_NODE_1_75540	6
2001V1210S_NODE_1_75600	6
2001V1210S_NODE_1_75660	5
2001V1210S_NODE_1_75720	7
2001V1210S_NODE_1_75780	5
2001V1210S_NODE_1_75840	2
2001V1210S_NODE_1_75900	4
2001V1210S_NODE_1_75960	1
2001V1210S_NODE_1_76020	3
2001V1210S_NODE_1_76080	5
2001V1210S_NODE_1_76140	5
2001V1210S_NODE_1_76200	3
2001V1210S_NODE_1_76260	3
2001V1210S_NODE_1_76320	1
2001V1210S_NODE_1_76380	1
2001V1210S_NODE_1_76440	4
2001V1210S_NODE_1_76500	5
2001V1210S_NODE_1_76560	1
2001V1210S_NODE_1_76620	1
2001V1210S_NODE_1_76680	1
2001V1210S_NODE_1_76740	3
2001V1210S_NODE_1_76800	5
2001V1210S_NODE_1_76860	5
2001V1210S_NODE_1_76920	5
2001V1210S_NODE_1_76980	1
2001V1210S_NODE_1_77040	3
2001V1210S_NODE_1_77100	4
2001V1210S_NODE_1_77160	2
2001V1210S_NODE_1_77220	3
2001V1210S_NODE_1_77280	4
2001V1210S_NODE_1_77340	3
2001V1210S_NODE_1_77400	2
2001V1210S_NODE_1_77460	4
2001V1210S_NODE_1_77520	5
2001V1210S_NODE_1_77580	1
2001V1210S_NODE_1_77640	1
2001V1210S_NODE_1_77700	1
2001V1210S_NODE_1_77760	1
2001V1210S_NODE_1_77820	1
2001V1210S_NODE_1_77880	1
2001V1210S_NODE_1_77940	1
2001V1210S_NODE_1_78000	1
2001V1210S_NODE_1_78060	3
2001V1210S_NODE_1_78120	6
2001V1210S_NODE_1_78180	5
2001V1210S_NODE_1_78240	1
2001V1210S_NODE_1_78300	1
2001V1210S_NODE_1_78360	1
2001V1210S_NODE_1_78420	2
2001V1210S_NODE_1_78480	3
2001V1210S_NODE_1_78540	1
2001V1210S_NODE_1_78600	1
2001V1210S_NODE_1_78660	3
2001V1210S_NODE_1_78720	5
2001V1210S_NODE_1_78780	3
2001V1210S_NODE_1_78840	1
2001V1210S_NODE_1_78900	1
2001V1210S_NODE_1_78960	1
2001V1210S_NODE_1_79020	1
2001V1210S_NODE_1_79080	1
2001V1210S_NODE_1_79140	4
2001V1210S_NODE_1_79200	3
2001V1210S_NODE_1_79260	3
2001V1210S_NODE_1_79320	1
2001V1210S_NODE_1_79380	1
2001V1210S_NODE_1_79440	2
2001V1210S_NODE_1_79500	3
2001V1210S_NODE_1_79560	5
2001V1210S_NODE_1_79620	1
2001V1210S_NODE_1_79680	1
2001V1210S_NODE_1_79740	1
2001V1210S_NODE_1_79800	1
2001V1210S_NODE_1_79860	1
2001V1210S_NODE_1_79920	2
2001V1210S_NODE_1_79980	3
2001V1210S_NODE_1_80040	2
2001V1210S_NODE_1_80100	1
2001V1210S_NODE_1_80160	1
2001V1210S_NODE_1_80220	1
2001V1210S_NODE_1_80280	1
2001V1210S_NODE_1_80340	1
2001V1210S_NODE_1_80400	1
2001V1210S_NODE_1_80460	1
2001V1210S_NODE_1_80520	2
2001V1210S_NODE_1_80580	3
2001V1210S_NODE_1_80640	2
2001V1210S_NODE_1_80700	1
2001V1210S_NODE_1_80760	1
2001V1210S_NODE_1_80820	1
2001V1210S_NODE_1_80880	1
2001V1210S_NODE_1_80940	3
2001V1210S_NODE_1_81000	4
2001V1210S_NODE_1_81060	5
2001V1210S_NODE_1_81120	1
2001V1210S_NODE_1_81180	1
2001V1210S_NODE_1_81240	1
2001V1210S_NODE_1_81300	2
2001V1210S_NODE_1_81360	1
2001V1210S_NODE_1_81420	1
2001V1210S_NODE_1_81480	1
2001V1210S_NODE_1_81540	1
2001V1210S_NODE_1_81600	1
2001V1210S_NODE_1_81660	1
2001V1210S_NODE_1_81720	1
2001V1210S_NODE_1_81780	1
2001V1210S_NODE_1_81840	1
2001V1210S_NODE_1_81900	1
2001V1210S_NODE_1_81960	1
2001V1210S_NODE_1_82020	1
2001V1210S_NODE_1_82080	1
2001V1210S_NODE_1_82140	1
2001V1210S_NODE_1_82200	1
2001V1210S_NODE_1_82260	4
2001V1210S_NODE_1_82320	5
2001V1210S_NODE_1_82380	2
2001V1210S_NODE_1_82440	1
2001V1210S_NODE_1_82500	1
2001V1210S_NODE_1_82560	2
2001V1210S_NODE_1_82620	1
2001V1210S_NODE_1_82680	2
2001V1210S_NODE_1_82740	1
2001V1210S_NODE_1_82800	1
2001V1210S_NODE_1_82860	1
2001V1210S_NODE_1_82920	1
2001V1210S_NODE_1_82980	3
2001V1210S_NODE_1_83040	5
2001V1210S_NODE_1_83100	6
2001V1210S_NODE_1_83160	7
2001V1210S_NODE_1_83220	7
2001V1210S_NODE_1_83280	7
2001V1210S_NODE_1_83340	6
2001V1210S_NODE_1_83400	5
2001V1210S_NODE_1_83460	5
2001V1210S_NODE_1_83520	6
2001V1210S_NODE_1_83580	6
2001V1210S_NODE_1_83640	6
2001V1210S_NODE_1_83700	6
2001V1210S_NODE_1_83760	6
2001V1210S_NODE_1_83820	6
2001V1210S_NODE_1_83880	6
2001V1210S_NODE_1_83940	6
2001V1210S_NODE_1_84000	6
2001V1210S_NODE_1_84060	6
2001V1210S_NODE_1_84120	5
2001V1210S_NODE_1_84180	5
2001V1210S_NODE_1_84240	6
2001V1210S_NODE_1_84300	6
2001V1210S_NODE_1_84360	7
2001V1210S_NODE_1_84420	6
2001V1210S_NODE_1_84480	6
2001V1210S_NODE_1_84540	6
2001V1210S_NODE_1_84600	4
2001V1210S_NODE_1_84660	6
2001V1210S_NODE_1_84720	6
2001V1210S_NODE_1_84780	5
2001V1210S_NODE_1_84840	5
2001V1210S_NODE_1_84900	6
2001V1210S_NODE_1_84960	6
2001V1210S_NODE_1_85020	6
2001V1210S_NODE_1_85080	6
2001V1210S_NODE_1_85140	6
2001V1210S_NODE_1_85200	7
2001V1210S_NODE_1_85260	6
2001V1210S_NODE_1_85320	5
2001V1210S_NODE_1_85380	1
2001V1210S_NODE_1_85440	1
2001V1210S_NODE_1_85500	2
2001V1210S_NODE_1_85560	2
2001V1210S_NODE_1_85620	1
2001V1210S_NODE_1_85680	1
2001V1210S_NODE_1_85740	2
2001V1210S_NODE_1_85800	1
2001V1210S_NODE_1_85860	1
2001V1210S_NODE_1_85920	6
2001V1210S_NODE_1_85980	6
2001V1210S_NODE_1_86040	4
2001V1210S_NODE_1_86100	1
2001V1210S_NODE_1_86160	3
2001V1210S_NODE_1_86220	3
2001V1210S_NODE_1_86280	5
2001V1210S_NODE_1_86340	6
2001V1210S_NODE_1_86400	5
2001V1210S_NODE_1_86460	5
2001V1210S_NODE_1_86520	6
2001V1210S_NODE_1_86580	6
2001V1210S_NODE_1_86640	6
2001V1210S_NODE_1_86700	6
2001V1210S_NODE_1_86760	5
2001V1210S_NODE_1_86820	6
2001V1210S_NODE_1_86880	6
2001V1210S_NODE_1_86940	6
2001V1210S_NODE_1_87000	6
2001V1210S_NODE_1_87060	5
2001V1210S_NODE_1_87120	3
2001V1210S_NODE_1_87180	5
2001V1210S_NODE_1_87240	5
2001V1210S_NODE_1_87300	5
2001V1210S_NODE_1_87360	6
2001V1210S_NODE_1_87420	6
2001V1210S_NODE_1_87480	6
2001V1210S_NODE_1_87540	6
2001V1210S_NODE_1_87600	6
2001V1210S_NODE_1_87660	5
2001V1210S_NODE_1_87720	5
2001V1210S_NODE_1_87780	5
2001V1210S_NODE_1_87840	6
2001V1210S_NODE_1_87900	6
2001V1210S_NODE_1_87960	7
2001V1210S_NODE_1_88020	7
2001V1210S_NODE_1_88080	7
2001V1210S_NODE_1_88140	7
2001V1210S_NODE_1_88200	6
2001V1210S_NODE_1_88260	5
2001V1210S_NODE_1_88320	5
2001V1210S_NODE_1_88380	5
2001V1210S_NODE_1_88440	4
2001V1210S_NODE_1_88500	5
2001V1210S_NODE_1_88560	6
2001V1210S_NODE_1_88620	5
2001V1210S_NODE_1_88680	5
2001V1210S_NODE_1_88740	6
2001V1210S_NODE_1_88800	5
2001V1210S_NODE_1_88860	6
2001V1210S_NODE_1_88920	6
2001V1210S_NODE_1_88980	6
2001V1210S_NODE_1_89040	5
2001V1210S_NODE_1_89100	6
2001V1210S_NODE_1_89160	5
2001V1210S_NODE_1_89220	3
2001V1210S_NODE_1_89280	5
2001V1210S_NODE_1_89340	6
2001V1210S_NODE_1_89400	6
2001V1210S_NODE_1_89460	6
2001V1210S_NODE_1_89520	6
2001V1210S_NODE_1_89580	6
2001V1210S_NODE_1_89640	6
2001V1210S_NODE_1_89700	3
2001V1210S_NODE_1_89760	3
2001V1210S_NODE_1_89820	4
2001V1210S_NODE_1_89880	2
2001V1210S_NODE_1_89940	1
2001V1210S_NODE_1_90000	1
2001V1210S_NODE_1_90060	1
2001V1210S_NODE_1_90120	6
2001V1210S_NODE_1_90180	5
2001V1210S_NODE_1_90240	2
2001V1210S_NODE_1_90300	3
2001V1210S_NODE_1_90360	3
2001V1210S_NODE_1_90420	3
2001V1210S_NODE_1_90480	5
2001V1210S_NODE_1_90540	5
2001V1210S_NODE_1_90600	5
2001V1210S_NODE_1_90660	6
2001V1210S_NODE_1_90720	3
2001V1210S_NODE_1_90780	2
2001V1210S_NODE_1_90840	1
2001V1210S_NODE_1_90900	4
2001V1210S_NODE_1_90960	6
2001V1210S_NODE_1_91020	6
2001V1210S_NODE_1_91080	5
2001V1210S_NODE_1_91140	6
2001V1210S_NODE_1_91200	5
2001V1210S_NODE_1_91260	5
2001V1210S_NODE_1_91320	5
2001V1210S_NODE_1_91380	6
2001V1210S_NODE_1_91440	6
2001V1210S_NODE_1_91500	5
2001V1210S_NODE_1_91560	5
2001V1210S_NODE_1_91620	4
2001V1210S_NODE_1_91680	5
2001V1210S_NODE_1_91740	6
2001V1210S_NODE_1_91800	5
2001V1210S_NODE_1_91860	2
2001V1210S_NODE_1_91920	4
2001V1210S_NODE_1_91980	6
2001V1210S_NODE_1_92040	5
2001V1210S_NODE_1_92100	2
2001V1210S_NODE_1_92160	2
2001V1210S_NODE_1_92220	5
2001V1210S_NODE_1_92280	6
2001V1210S_NODE_1_92340	6
2001V1210S_NODE_1_92400	6
2001V1210S_NODE_1_92460	7
2001V1210S_NODE_1_92520	7
2001V1210S_NODE_1_92580	6
2001V1210S_NODE_1_92640	6
2001V1210S_NODE_1_92700	6
2001V1210S_NODE_1_92760	4
2001V1210S_NODE_1_92820	3
2001V1210S_NODE_1_92880	4
2001V1210S_NODE_1_92940	5
2001V1210S_NODE_1_93000	5
2001V1210S_NODE_1_93060	6
2001V1210S_NODE_1_93120	5
2001V1210S_NODE_1_93180	5
2001V1210S_NODE_1_93240	5
